Price,Close,High,Low,Open,Volume
Ticker,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS
Date,,,,,
2022-09-14,276.9861755371094,280.0009152997951,273.35192817916004,273.3932356660749,12739464
2022-09-15,275.9537353515625,278.39032746072826,274.9625650416018,277.8534348171276,8742900
2022-09-16,273.6409912109375,276.3666567277932,272.31943975672465,274.5082389018967,12973988
2022-09-19,277.1927185058594,278.26647779585454,271.823974410124,271.823974410124,14918717
2022-09-20,277.5230407714844,280.4964992114063,276.6970742765917,279.7944289996032,9892945
2022-09-21,281.6115417480469,285.121892834061,277.1100727439219,277.52304290598715,21800547
2022-09-22,284.9980163574219,288.0540638295993,281.5702800072844,281.65286881001447,25111230
2022-09-23,286.11309814453125,288.7148944889765,283.5526354730967,287.0216536371565,23718397
2022-09-26,274.71478271484375,285.7413423569742,274.0127125116955,284.8327870769269,16829922
2022-09-27,276.5732421875,280.45528299682456,275.871171812743,276.6971384993466,10375837
2022-09-28,268.3962097167969,275.29296395155023,267.85931703900366,274.1779234589476,16151900
2022-09-29,275.0864562988281,276.61449304732486,270.7088573155462,271.74130891812723,18985406
2022-09-30,274.3844299316406,277.3166076109009,272.69121531523365,275.0865002748844,12906555
2022-10-03,267.94189453125,275.0451859223406,266.9920578666383,274.9625709433268,9462192
2022-10-04,274.9212646484375,275.8711012267362,270.9153547293627,271.49352864433814,9142294
2022-10-06,278.0599365234375,280.2487361859203,274.673507567667,276.6971034429115,23091432
2022-10-07,275.9537353515625,278.2251236833629,273.6410395311418,278.18381619474263,10910698
2022-10-10,270.7915344238281,273.7649936273462,269.30480482206906,272.5673379756219,9750594
2022-10-11,269.5112609863281,272.93899758370264,268.52009057360976,271.7413420607075,11018577
2022-10-12,272.6498718261719,273.7649384355314,268.23099140909665,270.87406863238516,10735673
2022-10-13,271.4522399902344,273.6410395218355,270.91537352376776,272.5259991002834,7546587
2022-10-14,274.30181884765625,275.78854822524454,273.2693671638556,274.467022634996,6672357
2022-10-17,274.42572021484375,276.49062362060135,272.2369205105713,273.47585731860227,7195922
2022-10-18,281.0746765136719,281.6528504493247,275.49944841618117,275.8298297826807,21691854
2022-10-19,286.0718078613281,286.9803633254826,280.6617563938779,283.38742278634123,16923690
2022-10-20,288.8387756347656,289.8712273837353,284.7915574492113,286.60866833905885,19186222
2022-10-21,285.4523010253906,291.72959990597735,284.54374564177084,291.72959990597735,28426343
2022-10-24,287.1867980957031,288.83873111025656,286.60862415832094,288.2192496855203,3292671
2022-10-25,286.03045654296875,288.6735337184043,283.8416570300089,288.63222623013723,17906260
2022-10-27,285.61749267578125,287.72367725871584,284.00686707741687,286.3195367520154,19273344
2022-10-28,285.61749267578125,287.93016235037976,285.0393187128526,287.0629144945448,13572499
2022-10-31,288.01275634765625,289.49948554729417,284.7501978994183,287.43458242684625,14358449
2022-11-01,288.6735534667969,289.49952004883465,286.7738538875155,288.4670683655667,20422565
2022-11-02,292.92724609375,294.24877163638735,287.8475766628655,287.8475766628655,17427813
2022-11-03,292.14263916015625,296.1072426726224,291.5644650878048,292.3904317878956,11149636
2022-11-04,292.0599670410156,294.0422814980806,291.15141170175997,292.39037459812306,8709851
2022-11-07,291.9773864746094,294.3313898669706,289.08651659676076,293.21632322879685,10437370
2022-11-09,297.9242858886719,298.5437673170048,291.7295763138031,291.97736888513623,21404869
2022-11-10,294.04229736328125,297.26354871339765,292.47297917936925,296.5201971125878,20071989
2022-11-11,294.3313903808594,298.1308156302202,292.92724984100755,297.3461303799853,11372654
2022-11-14,286.7738952636719,294.8269986133815,286.27831000752195,294.3314395343526,18319254
2022-11-15,285.1632080078125,288.21925534997126,280.1248200675382,288.21925534997126,16046491
2022-11-16,284.2133483886719,286.4847367209948,282.18972645678036,285.53487389943587,7897812
2022-11-17,283.8829650878906,286.98031993201676,282.9744097611162,284.21334646334356,10379179
2022-11-18,281.6941833496094,284.7502308982674,280.6617316697377,283.8829830051067,8140173
2022-11-21,278.5141906738281,280.82688643696554,276.2015210878058,280.08353490002287,9553090
2022-11-22,281.0334167480469,281.65289827612287,277.2752986167039,278.3490578729959,6746019
2022-11-23,280.6617431640625,282.4788540067165,278.7620173361109,282.4788540067165,8067471
2022-11-24,281.4464111328125,282.8918331184242,278.80333359391636,280.66175198764506,8454385
2022-11-25,281.0746765136719,282.39622815678473,279.0097733402139,281.6528504493247,7200274
2022-11-28,280.86822509765625,282.27236570642077,279.79446589499196,280.8269176054745,10284123
2022-11-29,282.72662353515625,284.9567044138289,280.82689786224057,280.82689786224057,10582296
2022-11-30,280.826904296875,284.2546406719797,280.00093773220857,281.85935595842886,23425220
2022-12-01,280.45526123046875,282.2310646005803,278.1838464743152,282.2310646005803,17270904
2022-12-02,278.4729309082031,281.4876971310472,278.14254951321044,280.29004166922135,8711914
2022-12-05,278.142578125,279.877100259975,275.9950595709625,278.88592979592084,10090597
2022-12-06,278.5968322753906,279.34018388337773,275.9537548902143,275.9537548902143,6571118
2022-12-07,280.9095458984375,282.0658677860122,278.05995705372226,279.58799403430766,10191144
2022-12-08,279.50537109375,282.6027259937334,278.7619933527383,280.9921003986574,6439244
2022-12-09,281.9832763671875,282.8918318128852,279.1750212196999,280.620443198641,8445424
2022-12-12,283.469970703125,284.1307596357325,280.9095084813154,281.65286003696474,11646572
2022-12-13,285.4523010253906,285.78268242151444,282.809223679283,284.54374564177084,11105261
2022-12-14,285.287109375,286.8977351103185,283.9242762415949,285.7826945788267,7664099
2022-12-15,279.8770751953125,285.86527405280185,279.17500490518864,284.7502335577192,8469001
2022-12-16,276.7796936035156,279.9183296855148,273.64103134440154,278.76198180989985,12907968
2022-12-19,281.2398986816406,282.7679093295101,276.9861957719093,278.1838250316687,8113695
2022-12-20,280.9508056640625,281.6115684568815,278.1425507060231,280.86821685923945,5693354
2022-12-21,276.8209533691406,281.8593146448554,276.28408696050127,281.65282957823354,7316532
2022-12-22,274.5909118652344,278.6794110041144,272.4847010607174,277.2339891548351,6838031
2022-12-23,269.84161376953125,274.13662402235815,268.72657335064105,273.3106574917627,10461859
2022-12-26,276.3667297363281,276.7797261273581,268.85049383872786,269.6764342665518,9934633
2022-12-27,275.1690673828125,277.8534258052888,272.6911678653941,277.19266307148985,6986433
2022-12-28,276.2015075683594,276.697066509693,273.80619694727284,274.9212634637795,8035558
2022-12-29,276.9861755371094,277.3165569010839,273.8475133136792,276.1602090386157,8417520
2022-12-30,273.8475341796875,278.1425445928473,272.9802863053131,277.02747795521594,7228324
2023-01-02,274.9212646484375,275.8711012267362,272.2781876338518,273.3106391836569,6181118
2023-01-03,273.4758605957031,275.3342789185782,272.7737902880784,273.8062420033292,6228015
2023-01-04,270.08941650390625,274.6321933273518,269.263449942248,274.0953268419764,6947412
2023-01-05,275.4168395996094,275.7885284616498,271.08054807381785,271.45223693585825,8486143
2023-01-06,276.7384033203125,278.80330662983584,275.1277776917996,276.4493032448786,8603181
2023-01-09,279.2162780761719,281.9006628614671,277.64695993055625,278.30772271006634,11027747
2023-01-10,275.3755798339844,279.5053865963529,274.67350954312764,279.09239021384553,7217255
2023-01-11,274.05401611328125,276.77970835225443,273.6410459258907,276.77970835225443,4760847
2023-01-12,272.443359375,275.54071395793477,270.99793770714246,275.375536372695,6894087
2023-01-13,271.5348205566406,274.42569024440866,269.59381366137814,272.4433758617799,14967746
2023-01-16,272.7325134277344,274.38442049284765,270.5437136614806,272.8564097297577,8571826
2023-01-17,274.42572021484375,275.45817191772255,271.82395030026686,272.7325057046308,14240647
2023-01-18,276.40802001953125,277.9773381472333,274.5496018183956,275.87112736233075,13039078
2023-01-19,274.3431091308594,277.23397889959773,273.93011277697354,275.87111972660165,8667564
2023-01-20,276.3667297363281,276.8623149347169,271.9478489744216,274.21923750517345,13608325
2023-01-23,278.968505859375,279.29891345037254,275.0864915248994,277.5230839015149,7399204
2023-01-24,279.95965576171875,281.4463851037806,278.84461529945156,279.00979290572695,12776694
2023-01-25,280.20745849609375,281.652880400375,276.90359212553494,279.9183584089669,12978859
2023-01-27,285.78265380859375,288.1366570138262,282.0658176643802,282.313610230943,21850457
2023-01-30,284.7915344238281,290.5319667310704,282.3549422107496,286.52605636311534,14634225
2023-01-31,291.02752685546875,293.2163264889536,281.694180516648,285.7826797040602,17794183
2023-02-01,298.50250244140625,302.05413539091774,271.8239609151385,291.5644403392269,67003785
2023-02-02,312.70904541015625,317.7474075810031,297.676547703515,298.66769190565753,57892084
2023-02-03,314.40228271484375,315.72380841357597,307.2577091468544,315.4347344833981,23153980
2023-02-06,316.67364501953125,320.6382741400663,313.5349824805341,315.9302934201292,26783409
2023-02-07,308.2901916503906,317.0866732187602,304.3255879818235,317.0866732187602,21438758
2023-02-08,310.18988037109375,311.63530234613074,306.8860138388054,309.5290913583647,10821785
2023-02-09,309.1160888671875,313.86537687881804,307.38156697190806,308.90960377475056,12318006
2023-02-10,306.7207946777344,311.3461600776877,305.85352066847634,307.42286491190487,10674456
2023-02-13,309.0747985839844,309.8594576851963,305.6057546003046,308.08365437884055,10282470
2023-02-14,319.19287109375,320.1840416022268,308.7031490008032,309.7356270061735,30246745
2023-02-15,320.85595703125,321.4016217851001,317.79178430847446,320.4781768449944,12679568
2023-02-16,321.1497497558594,323.41640413620297,319.84852470474647,320.6880273125074,10151755
2023-02-17,321.86334228515625,322.8287716643076,318.3794315586062,319.8905256882678,7967611
2023-02-20,322.4089660644531,325.3052538338516,320.1003540216937,322.9546573517298,8105569
2023-02-21,320.89788818359375,323.96206065154666,320.43616575193863,323.20652694797917,8577674
2023-02-22,322.2411193847656,323.12257986608466,319.0090621451135,320.6880408252716,9306194
2023-02-23,325.38922119140625,330.7620059629958,321.6114727530318,322.74481324821056,19555814
2023-02-24,323.2904968261719,326.5645385687466,319.84854390951875,326.5645385687466,13407431
2023-02-27,320.85595703125,324.71764796537934,317.41400412221884,323.29049611026613,8455904
2023-02-28,316.2386474609375,322.57686075128794,314.8115224748693,321.1077513280003,16997837
2023-03-01,317.9176940917969,319.344845870841,313.63626536077516,314.18193008554056,8065784
2023-03-02,315.2732849121094,318.7991532971468,314.5597090253691,318.58928429660216,5212922
2023-03-03,323.1645812988281,323.54236149901516,315.7350370590492,316.4905708533101,8495772
2023-03-06,325.8509216308594,329.50274310094,323.41638285284193,323.96204753922774,11126980
2023-03-08,329.4187927246094,330.0484263258889,323.29047429863346,325.72501321339706,9261146
2023-03-09,325.3052978515625,330.42622947791915,323.7522192644157,329.1669887938517,10005328
2023-03-10,325.72503662109375,327.57192650942363,321.9472879541555,324.84357612206804,8684320
2023-03-13,322.0732116699219,328.15957264032426,321.1078088957629,326.732420792291,9130473
2023-03-14,318.7572021484375,324.42379831258455,316.6584588867369,323.79419129774107,10623744
2023-03-15,318.5054016113281,322.61894653732935,317.33010306104205,319.84858475101754,8748113
2023-03-16,320.226318359375,320.9818787200227,316.364627485881,319.5127424430228,16315136
2023-03-17,315.2732849121094,323.2065353391372,310.3202381474808,323.2065353391372,50787703
2023-03-20,318.0016174316406,318.46333984958386,312.29303726156525,313.38439325220804,10512002
2023-03-21,316.44854736328125,318.0016258127998,314.01400849486106,318.0016258127998,12057999
2023-03-22,317.12017822265625,318.0436231202378,314.139947920916,316.44856016486983,4958761
2023-03-23,319.55474853515625,321.31769622331774,314.3078899178114,316.490575652915,10127917
2023-03-24,317.9176940917969,321.52753137601337,317.3300449243146,320.2682907617259,10317108
2023-03-27,319.1769104003906,322.7028051367832,315.9448535284185,317.288036319744,11232922
2023-03-28,318.7991638183594,320.9818759931685,317.45598088565663,319.17694399547383,9523719
2023-03-29,321.31768798828125,322.3670596848559,316.6164942736706,319.1769601490683,10551626
2023-03-31,321.947265625,322.78676822677375,319.00904642795757,320.6880250253946,9877493
2023-04-03,318.0856018066406,322.3670574554572,317.74980605879256,322.3670574554572,7331070
2023-04-05,324.3818664550781,324.9275312328671,318.0856095595966,318.0856095595966,12055499
2023-04-06,325.1793518066406,327.65584858262633,322.53491726045695,324.591702641501,13394394
2023-04-10,326.18670654296875,327.4039891947738,322.9966075913583,325.1793194769324,7044256
2023-04-11,332.4410095214844,334.2039571512757,325.72504135609034,326.18676383488474,18939829
2023-04-12,330.38421630859375,333.95209564371703,329.1669601754004,333.9101112023239,10122932
2023-04-13,332.1051940917969,332.9446967142466,330.51015773342004,332.02125181138524,6292395
2023-04-17,335.92498779296875,337.47803998899025,329.83862593698495,329.83862593698495,11466474
2023-04-18,334.5397033691406,337.47794898377504,333.2804628503284,335.7989704940616,9860308
2023-04-19,334.7496643066406,336.93235007240105,332.4410251976923,332.4830096454216,10119480
2023-04-20,336.0509033203125,338.02372014067595,333.8681908587961,335.799049835821,6924577
2023-04-21,342.724853515625,343.3544871641832,335.00149819461507,336.0508698714704,14801099
2023-04-24,343.10260009765625,344.1939561128873,339.32485178856473,344.1939561128873,6212135
2023-04-25,345.49517822265625,347.1741567634121,342.0112412126051,343.10259721867857,9180650
2023-04-26,346.08282470703125,346.712431677691,343.3964324563322,345.87292911070205,7914219
2023-04-27,349.23095703125,350.4062553632205,345.03347059024406,346.04085775788565,13100076
2023-04-28,357.2481689453125,359.51479684583404,347.30011703160113,350.90995450060126,13208557
2023-05-02,356.32470703125,358.4654081012991,353.59633018552336,357.6259320928701,10648421
2023-05-03,358.5913391113281,359.7246796272577,354.30991031392773,355.9469311197148,7607609
2023-05-04,356.45062255859375,358.46539684287774,355.9469156844678,357.0382717097041,8292456
2023-05-05,359.9345703125,362.578978463399,356.2407904691982,357.58397346453967,12890455
2023-05-08,362.201171875,363.88017710294014,360.4382509736069,361.82341831390767,7522610
2023-05-09,355.77899169921875,363.62829937621586,353.848159761522,363.3344881143071,10377820
2023-05-10,357.0802307128906,357.9197333038093,354.4358228273012,355.9049324068264,10130159
2023-05-11,352.92474365234375,358.80123542986723,351.66550301604906,358.67530870562666,16597954
2023-05-12,352.9667053222656,354.855552851783,349.2728993263859,352.92472088152385,11564770
2023-05-15,359.1370544433594,359.89258823167586,351.79145254826733,352.5889707827564,9503538
2023-05-16,355.9049377441406,360.98391120139394,355.5271841877558,360.98391120139394,8302077
2023-05-17,358.96905517578125,360.10236888320355,354.7715694086254,356.07279425342074,9844782
2023-05-18,352.3370666503906,363.04065112279585,350.9938838393776,360.9838924661413,24919291
2023-05-19,352.4630432128906,355.19142026703014,345.3273103533905,353.3864881775905,26759905
2023-05-22,356.5765686035156,357.4160446310784,351.83339069600646,354.2259718716724,16015615
2023-05-23,360.2702941894531,361.99125703620433,356.1147926947376,357.6258865660985,9068926
2023-05-24,363.922119140625,364.9714906342844,358.46536608870997,359.5567220203145,11921823
2023-05-25,370.34429931640625,371.43562871411757,365.01347261947217,366.8184044789324,18905572
2023-05-26,372.40106201171875,373.3664913098744,368.95913601863043,372.233150853127,13496209
2023-05-29,377.018310546875,379.2849650000539,372.8208239793013,373.57638433239805,20589822
2023-05-30,386.1734313964844,387.5038840272775,378.5340810421522,378.5340810421522,19627897
2023-05-31,382.3966369628906,387.97595767203387,379.7786593147629,385.6583907555271,14821960
2023-06-01,377.4181823730469,383.6841793386211,376.8173337216044,383.6841793386211,9142172
2023-06-02,380.5941467285156,381.8816992061916,377.5040751895506,377.67575792115025,9558309
2023-06-05,378.2336120605469,383.5554221471092,377.7615186370993,381.96745917563834,7427630
2023-06-06,380.07916259765625,380.76583913404374,378.0191057847645,378.36244405295827,6703067
2023-06-07,381.06622314453125,382.5254037767352,380.036181282122,381.109123419648,7833952
2023-06-08,380.1649475097656,382.61126980001274,379.30658833417493,382.568342319929,7294955
2023-06-09,376.3453063964844,381.7100177252832,373.5127453437735,373.5127453437735,7329661
2023-06-12,375.0577697753906,378.491179481239,372.3968643315873,377.6757477365194,9054977
2023-06-13,382.3108215332031,383.1691806856377,376.2165069157611,378.5340739069618,16732376
2023-06-14,381.5382995605469,384.32793267131706,380.8945234252868,383.04040760452125,9039402
2023-06-15,384.6283874511719,385.1863086570211,381.7528992605887,381.9674822471672,7787525
2023-06-16,388.9201965332031,391.0660810300958,384.45674481002595,385.40093181236045,12181426
2023-06-19,389.3493347167969,391.32356354688983,388.19056478835836,390.3364491318434,4350517
2023-06-20,388.70556640625,390.37932999535724,386.3879994608957,390.37932999535724,4644353
2023-06-21,383.72711181640625,389.8643540714859,382.01042067086826,387.975980209531,6292873
2023-06-22,384.2420959472656,385.95881413204916,382.6970604624499,384.54250666755473,6892713
2023-06-23,381.7528991699219,384.24212166183725,379.99328059518047,384.11336642917564,6325479
2023-06-26,382.5683288574219,387.4609460620195,381.10912103063964,383.5983435096489,5688287
2023-06-27,382.05328369140625,383.8558296212413,380.37949298539684,382.91164278233583,5052984
2023-06-28,385.7013244628906,386.7742665852522,381.5383112044259,381.9674771718805,12548096
2023-06-30,387.63262939453125,387.93304013384915,383.34083366071934,386.2592493189664,9456776
2023-07-03,397.6324462890625,399.9499860582149,386.3021762961916,387.6326288913875,11111199
2023-07-04,400.2933349609375,401.70964255111215,394.67114089487524,399.1345650454297,8022597
2023-07-05,407.8039245605469,412.5678138010311,398.53371095448574,400.29332954380067,16878943
2023-07-06,406.77392578125,409.7781693460262,403.8555371781294,409.73524186519836,9835812
2023-07-07,402.0530090332031,408.14732419343625,401.3663053278588,406.00143972308916,7605499
2023-07-10,399.86419677734375,404.19889319750484,398.0187230764531,403.4263617309754,6772454
2023-07-11,406.1301574707031,407.3318276357208,399.9929153943561,399.9929153943561,8783282
2023-07-12,405.4006042480469,410.07861187163576,403.8126409828385,410.07861187163576,12816220
2023-07-13,405.1430358886719,409.220221374186,404.28467675429124,406.7738992013875,8214385
2023-07-14,405.91552734375,407.71807330833167,404.5850748077213,406.00138229710444,5277090
2023-07-17,405.4434814453125,408.404797590093,403.9413732339311,407.2889551029162,6325310
2023-07-18,405.5722351074219,407.03144303513886,404.2847099021475,405.6151625889643,5558415
2023-07-19,411.0227966308594,412.3961495805734,401.7954828864581,405.7868136998256,14401395
2023-07-20,422.4388732910156,423.76932589488507,408.83396371516045,411.92403489665855,21030102
2023-07-21,420.97967529296875,427.2027452802702,418.01835927513474,422.1384452121807,14510084
2023-07-24,404.5851135253906,428.919472774112,401.8383804408482,423.5547346399295,40477929
2023-07-25,396.8170166015625,402.13879980516936,390.89435750965157,401.6237788744661,45211370
2023-07-26,405.357666015625,406.0014422422148,396.6024453526449,399.0487678099579,18842179
2023-07-27,399.1774597167969,407.8468240381567,395.78695080095144,407.2030751174403,14528232
2023-07-28,402.09588623046875,402.95424541008026,397.7612172595792,401.45213724855495,10362522
2023-07-31,399.7353820800781,403.1687912786355,397.8470083810578,402.5679426286087,8510403
2023-08-01,398.962890625,402.4392002067626,398.10453149712134,399.9929052562195,6686176
2023-08-02,394.9286193847656,398.96290470782736,393.12607331371055,398.7912219947016,10715605
2023-08-03,391.4523010253906,398.0616092694034,389.9501657308603,394.92861065300184,11026824
2023-08-04,390.5080871582031,396.0444804861132,389.9072384807844,391.6668842384768,7097614
2023-08-07,390.4652099609375,391.8814903834742,387.07470068003323,389.77853349008217,9513953
2023-08-08,388.2763977050781,392.26775569479224,387.160528038295,392.26775569479224,6638681
2023-08-09,393.68402099609375,394.75696314088793,383.5983485127932,388.2763827929899,10134166
2023-08-10,387.76141357421875,394.24199478643493,385.4009459816001,393.8986565187567,13702317
2023-08-11,385.18634033203125,389.606864474708,381.75293065325945,389.606864474708,12028396
2023-08-14,385.5726013183594,387.3322200165696,382.01043644013106,385.18633559327105,7854074
2023-08-16,386.47381591796875,392.6110577135574,384.7141974241364,387.11759205167533,15494896
2023-08-17,378.5340881347656,386.25926638958845,377.6757289500683,386.25926638958845,16896158
2023-08-18,379.09197998046875,380.55118776098124,376.38817460177904,378.53405879533585,20068497
2023-08-21,384.370849609375,384.9716982512353,378.834456609111,379.3924049789464,9940689
2023-08-22,389.9072570800781,390.67978850377847,383.6842142287713,385.400905386339,10234488
2023-08-23,386.6455078125,391.1089317665518,385.05754478075903,391.0660314924344,8770272
2023-08-24,387.0317687988281,389.26348074873505,385.65838876553767,386.7742583423534,6322751
2023-08-25,380.5512390136719,387.11764770661836,379.435369289396,387.03181994435965,9628041
2023-08-28,378.87744140625,383.5554760253628,378.53410315948867,381.96751283082983,7176903
2023-08-29,377.76153564453125,381.1091172355908,376.9890314639849,380.2078578243325,9845106
2023-08-30,380.07916259765625,381.1091774022375,378.1049335508806,378.53412678891976,7648569
2023-08-31,377.4181823730469,381.8816333842939,374.3281113666927,380.25074292825076,20666732
2023-09-01,378.5769958496094,381.967505174474,376.2165284481097,377.6757363703921,11879159
2023-09-04,375.5298156738281,380.5511879537414,374.8002117832023,380.5511879537414,14128562
2023-09-05,380.33660888671875,381.53830622437647,376.3881786635184,376.73151687374565,8701612
2023-09-06,384.0704345703125,384.97172118866524,379.39242758395017,381.0662183857372,13358433
2023-09-07,382.74005126953125,385.4009295313947,381.62418154440905,385.22927400674706,8401953
2023-09-08,379.9503479003906,384.456699370507,379.26367147143907,384.456699370507,10322317
2023-09-11,383.8558654785156,384.6283968936341,379.950362534242,382.8258507954172,9679540
2023-09-12,387.24639892578125,389.9502046405092,382.48253651216504,385.3150974708065,14961276
2023-09-13,389.26348876953125,392.26773215076497,387.2034322790102,388.147619169723,12268130
2023-09-14,386.21630859375,391.323535820513,383.81294115046234,391.323535820513,14986708
2023-09-15,384.8429870605469,388.0618136094338,383.68421711999105,384.58547658403967,15657801
2023-09-18,388.0188293457031,389.69261999432916,382.997457399825,384.8429307422405,8513132
2023-09-20,388.7914123535156,390.6368587375678,385.8729965971384,387.7184701849169,10343224
2023-09-21,384.1133728027344,389.3064008592601,381.53832251422546,388.66265188899587,11132308
2023-09-22,380.33660888671875,384.88588777874793,379.6070049885891,384.1133564029431,7795399
2023-09-25,379.9073791503906,381.79575272672366,376.2593872146311,380.3365722746531,6005673
2023-09-26,379.7786865234375,381.538332376587,377.4182191640011,380.76580094782963,5533023
2023-09-27,385.5296630859375,386.08758431524456,376.6457148790023,379.7786864629706,10894817
2023-09-28,378.3194885253906,386.21632194812275,377.3323741461521,386.21632194812275,10610213
2023-09-29,381.45245361328125,382.48249545401796,376.98902964917204,379.39242433925773,8474326
2023-10-03,377.46112060546875,380.16492601214424,377.0319274400804,378.5340627133526,7770032
2023-10-04,374.328125,379.13491438660606,371.9247303066969,377.46112359689323,13912656
2023-10-05,374.28521728515625,378.1048925093312,373.4268853097046,377.6757265216054,10416552
2023-10-06,379.5211486816406,380.76577349254103,374.800214303173,375.8302289301865,8742804
2023-10-09,378.0619812011719,380.42244847223975,375.31524823018594,378.4911471763749,5827256
2023-10-10,381.45245361328125,381.8387193035575,378.0619717641228,378.0619717641228,5207891
2023-10-11,384.7571716308594,385.78718636616406,381.7958282598694,383.85588493420624,7946195
2023-10-12,386.860107421875,388.4051430421808,382.95460449328624,385.95884797824914,12227957
2023-10-13,384.8429870605469,387.8043031329266,383.68421711999105,386.1305122393563,7926432
2023-10-16,385.3580017089844,387.11762033136023,382.9975071821044,384.5425428121438,4377288
2023-10-17,389.2205505371094,390.1218371284394,385.4008756015914,386.08755201155043,7203352
2023-10-18,387.675537109375,393.29775834428114,387.11761589494876,389.9072491708059,7160492
2023-10-19,386.6026306152344,390.46523360420406,383.5554865889753,386.0447093493473,9830006
2023-10-20,376.2165222167969,385.40090839355935,375.4010905101237,381.96749884790717,13521824
2023-10-23,374.15643310546875,377.632769829808,371.75306567489804,375.95897908119,7555671
2023-10-25,371.40972900390625,375.9590081702813,366.56003908686273,375.0148212342857,11308597
2023-10-26,372.8260192871094,374.7572933458955,368.705906299922,368.705906299922,19525305
2023-10-27,372.3110046386719,374.92898237526947,370.98055203087665,372.8260255716831,13638258
2023-10-30,369.47845458984375,375.2294039584859,367.6759084759495,372.99769185716616,7911426
2023-10-31,367.71881103515625,371.9676794741852,367.28964504506666,369.09219117015067,8952141
2023-11-01,367.46136474609375,370.03641535324755,365.22962520258255,369.0922283170425,8297973
2023-11-02,370.07928466796875,371.4097100435163,367.9334004313936,369.1350977801737,8465990
2023-11-03,371.8818054199219,372.86891979091905,370.03635911281424,371.4955669301622,14334179
2023-11-06,373.6843566894531,374.9289815402163,371.2809891494467,372.0964208224146,7589690
2023-11-07,371.40972900390625,373.2981300796239,370.93763553590844,373.2981300796239,5321353
2023-11-08,375.0577697753906,375.52986326989816,371.0664116096857,371.7960155927843,7248663
2023-11-09,372.8689270019531,375.958998202141,372.43976102559816,375.7873426930893,8085620
2023-11-10,374.7143859863281,375.9589835916255,371.23804922028273,372.86891251152394,4236307
2023-11-13,374.2423400878906,376.3023696004869,373.38398085577813,376.3023696004869,3888975
2023-11-15,379.3494873046875,379.8215807352238,375.5298123835396,376.04483329093347,7722827
2023-11-16,376.5169677734375,381.5383405568395,375.61568108723014,379.3495286654918,11276031
2023-11-17,377.0318908691406,378.96319191674627,376.2164592988392,377.0318908691406,6911592
2023-11-20,374.9289245605469,377.9331675336432,372.9547232946387,377.5469018934476,4502356
2023-11-21,374.4568786621094,377.07485632698126,373.81310251348316,375.22938283673597,6228803
2023-11-22,377.4181823730469,378.01903102448927,373.21224181294997,375.10064272014324,5074887
2023-11-23,377.97613525390625,379.6070258467537,376.17361635210193,378.4911561994082,6611803
2023-11-24,375.787353515625,379.6070287486021,374.971921814831,378.5340865730886,7084608
2023-11-28,373.5985412597656,376.817367782649,373.2981305087519,375.95900860246815,9082513
2023-11-29,375.2723388671875,376.38820854179903,372.6543610031265,374.24232415474165,14316126
2023-11-30,374.0706481933594,376.3452878610397,372.95480570231217,374.8431796444481,15710110
2023-12-01,386.08758544921875,387.074699876353,375.4440185618797,375.87318455434155,20081576
2023-12-04,389.7355651855469,391.7526941097251,387.11758761137577,390.5509968097393,13293194
2023-12-05,387.76141357421875,392.9544694817092,386.3451330186476,390.5510744042322,12603697
2023-12-06,397.6324462890625,398.70538842019147,388.061794862349,389.60683044302573,21203900
2023-12-07,393.2119445800781,398.9629212542833,392.61109586480706,398.91999377329,11746535
2023-12-08,385.5296630859375,396.2161846263528,384.97174185663044,394.7998770071899,19386851
2023-12-11,388.3622131347656,389.3493275315955,385.65840761706403,387.5467814518858,6854157
2023-12-12,388.9201965332031,394.8428290394338,388.276420302644,389.8643835355376,10549319
2023-12-13,391.10894775390625,393.8556807624182,388.9201631652517,391.66689617376363,11718443
2023-12-14,394.9286193847656,395.7011507882431,385.7871609993032,394.84279163006556,14924265
2023-12-15,393.2977600097656,397.3749456496042,390.5510269980168,396.4736590030865,16397959
2023-12-18,387.675537109375,391.4093845073991,386.55966747679656,390.55102534416386,12490839
2023-12-19,391.49517822265625,393.1260414483939,388.01884159623785,389.134711131793,10664235
2023-12-20,387.1175842285156,394.19898553756065,385.65837649075223,393.98440256523634,10766954
2023-12-21,387.5038757324219,389.47807729462164,381.49538888446534,385.40089173377436,11584223
2023-12-22,390.7226867675781,391.3235354287296,386.7313291177024,388.83428582987034,11450973
2023-12-26,391.795654296875,393.898611145563,390.29351894461826,391.45231606874586,6097422
2023-12-27,392.35357666015625,393.55527406397204,389.478088387006,392.26774890380545,7833901
2023-12-28,398.362060546875,398.8770542846564,391.4952144071042,392.4394013307172,21493169
2023-12-29,396.6453552246094,401.6238004767668,396.0015790266033,398.3620736168077,13384631
2024-01-01,401.7525329589844,403.3834235003086,397.1174262070781,397.8470301222474,9706230
2024-01-02,403.726806640625,404.58513867988205,397.93290215326914,403.4263686639023,10924918
2024-01-03,409.6494140625,412.6107301461247,402.86842270487585,403.6409269336043,24961710
2024-01-04,408.9197998046875,413.25449592440776,407.03142595569284,412.00987104917436,12240910
2024-01-05,406.81683349609375,411.49486773368767,405.14304267730904,411.49486773368767,9564086
2024-01-08,399.5637512207031,408.1472883482497,398.7482923424567,407.71809516963697,8311403
